sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
429,3808917071011102,1789630301016783872,3808917071019174,8072
430,3808917071019419,1789630301016793088,3808917071027444,8025
431,3808917071027692,1789630301016801280,3808917071035757,8065
432,3808917071036002,1789630301016809472,3808917071044025,8023
433,3808917071044267,1789630301016817664,3808917071052332,8065
434,3808917071052585,1789630301016825856,3808917071060627,8042
435,3808917071060872,1789630301016834048,3808917071068934,8062
436,3808917071069189,1789630301016842240,3808917071077254,8065
437,3808917071077500,1789630301016850432,3808917071085549,8049
438,3808917071085807,1789630301016858624,3808917071093845,8038
439,3808917071094097,1789630301016867840,3808917071102132,8035
440,3808917071102377,1789630301016876032,3808917071110457,8080
441,3808917071110702,1789630301016884224,3808917071118714,8012
442,3808917071118959,1789630301016892416,3808917071127175,8216
443,3808917071127427,1789630301016900608,3808917071135455,8028
444,3808917071135707,1789630301016908800,3808917071143745,8038
445,3808917071144000,1789630301016916992,3808917071152030,8030
446,3808917071152287,1789630301016925184,3808917071160355,8068
447,3808917071160599,1789630301016934400,3808917071168679,8080
448,3808917071168938,1789630301016942592,3808917071176967,8029
449,3808917071177212,1789630301016950784,3808917071185285,8073
450,3808917071185529,1789630301016958976,3808917071193572,8043
451,3808917071193817,1789630301016967168,3808917071201859,8042
452,3808917071202117,1789630301016975360,3808917071210105,7988
453,3808917071210347,1789630301016983552,3808917071218414,8067
454,3808917071218669,1789630301016991744,3808917071226742,8073
455,3808917071226998,1789630301016999936,3808917071235025,8027
456,3808917071235269,1789630301017008128,3808917071243335,8066
457,3808917071243579,1789630301017017344,3808917071251564,7985
458,3808917071251819,1789630301017025536,3808917071259925,8106
459,3808917071260178,1789630301017033728,3808917071268249,8071
460,3808917071268502,1789630301017041920,3808917071276567,8065
461,3808917071276812,1789630301017050112,3808917071284877,8065
462,3808917071285122,1789630301017058304,3808917071293225,8103
463,3808917071293477,1789630301017066496,3808917071301557,8080
464,3808917071301802,1789630301017074688,3808917071309867,8065
465,3808917071310112,1789630301017082880,3808917071318315,8203
466,3808917071318569,1789630301017092096,3808917071326652,8083
467,3808917071326897,1789630301017100288,3808917071334925,8028
468,3808917071335177,1789630301017108480,3808917071343227,8050
469,3808917071343479,1789630301017116672,3808917071351544,8065
470,3808917071351789,1789630301017124864,3808917071359839,8050
471,3808917071360097,1789630301017133056,3808917071368135,8038
472,3808917071368379,1789630301017141248,3808917071376430,8051
473,3808917071376687,1789630301017150464,3808917071384747,8060
474,3808917071384999,1789630301017158656,3808917071393069,8070
475,3808917071393324,1789630301017166848,3808917071401364,8040
476,3808917071401619,1789630301017175040,3808917071409655,8036
477,3808917071409907,1789630301017183232,3808917071417955,8048
478,3808917071418210,1789630301017191424,3808917071426217,8007
479,3808917071426472,1789630301017199616,3808917071434637,8165
480,3808917071434884,1789630301017207808,3808917071442969,8085
481,3808917071443227,1789630301017216000,3808917071451269,8042
482,3808917071451522,1789630301017225216,3808917071459529,8007
483,3808917071459787,1789630301017233408,3808917071467832,8045
484,3808917071468077,1789630301017241600,3808917071476112,8035
485,3808917071476369,1789630301017249792,3808917071484419,8050
486,3808917071484672,1789630301017257984,3808917071492709,8037
487,3808917071492967,1789630301017266176,3808917071501005,8038
488,3808917071501257,1789630301017274368,3808917071509305,8048
489,3808917071509557,1789630301017282560,3808917071517595,8038
490,3808917071517847,1789630301017290752,3808917071525917,8070
491,3808917071526172,1789630301017298944,3808917071534220,8048
492,3808917071534472,1789630301017308160,3808917071542510,8038
493,3808917071542767,1789630301017316352,3808917071550812,8045
494,3808917071551072,1789630301017324544,3808917071559065,7993
495,3808917071559319,1789630301017332736,3808917071567402,8083
