sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
276,3808916977476935,1789630300923251712,3808916977484853,7918
277,3808916977485127,1789630300923259904,3808916977493093,7966
278,3808916977493374,1789630300923268096,3808916977501291,7917
279,3808916977501573,1789630300923276288,3808916977509558,7985
280,3808916977509840,1789630300923284480,3808916977517763,7923
281,3808916977518037,1789630300923292672,3808916977525983,7946
282,3808916977526265,1789630300923300864,3808916977534149,7884
283,3808916977534430,1789630300923309056,3808916977542260,7830
284,3808916977542540,1789630300923317248,3808916977550531,7991
285,3808916977550805,1789630300923325440,3808916977558750,7945
286,3808916977559025,1789630300923333632,3808916977566893,7868
287,3808916977567175,1789630300923341824,3808916977575090,7915
288,3808916977575375,1789630300923350016,3808916977583253,7878
289,3808916977583527,1789630300923358208,3808916977591518,7991
290,3808916977591793,1789630300923366400,3808916977599633,7840
291,3808916977599915,1789630300923374592,3808916977607861,7946
292,3808916977608134,1789630300923382784,3808916977616010,7876
293,3808916977616293,1789630300923390976,3808916977624203,7910
294,3808916977624477,1789630300923399168,3808916977632461,7984
295,3808916977632734,1789630300923407360,3808916977640643,7909
296,3808916977640917,1789630300923415552,3808916977648833,7916
297,3808916977649115,1789630300923423744,3808916977656993,7878
298,3808916977657267,1789630300923431936,3808916977665153,7886
299,3808916977665427,1789630300923440128,3808916977673353,7926
300,3808916977673632,1789630300923448320,3808916977681609,7977
301,3808916977681889,1789630300923456512,3808916977689728,7839
302,3808916977690010,1789630300923464704,3808916977697996,7986
303,3808916977698277,1789630300923472896,3808916977706143,7866
304,3808916977706422,1789630300923481088,3808916977714383,7961
305,3808916977714665,1789630300923489280,3808916977722540,7875
306,3808916977722821,1789630300923497472,3808916977730778,7957
307,3808916977731052,1789630300923505664,3808916977739003,7951
308,3808916977739284,1789630300923513856,3808916977747123,7839
309,3808916977747410,1789630300923522048,3808916977755328,7918
310,3808916977755607,1789630300923530240,3808916977763590,7983
311,3808916977763865,1789630300923538432,3808916977771743,7878
312,3808916977772017,1789630300923546624,3808916977779978,7961
