sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
451,3812211062631479,1789633594948283392,3812211062639893,8414
452,3812211062640124,1789633594948291584,3812211062648445,8321
453,3812211062648686,1789633594948300800,3812211062657091,8405
454,3812211062657328,1789633594948308992,3812211062665623,8295
455,3812211062665854,1789633594948317184,3812211062674157,8303
456,3812211062674399,1789633594948326400,3812211062682720,8321
457,3812211062682958,1789633594948334592,3812211062691165,8207
458,3812211062691401,1789633594948342784,3812211062699617,8216
459,3812211062699856,1789633594948352000,3812211062708062,8206
460,3812211062708304,1789633594948360192,3812211062716507,8203
461,3812211062716746,1789633594948368384,3812211062724957,8211
462,3812211062725200,1789633594948376576,3812211062733444,8244
463,3812211062733678,1789633594948385792,3812211062741887,8209
464,3812211062742127,1789633594948393984,3812211062750325,8198
465,3812211062750566,1789633594948402176,3812211062758805,8239
466,3812211062759046,1789633594948410368,3812211062767257,8211
467,3812211062767498,1789633594948419584,3812211062775692,8194
468,3812211062775936,1789633594948427776,3812211062784177,8241
469,3812211062784418,1789633594948435968,3812211062792597,8179
470,3812211062792836,1789633594948444160,3812211062801031,8195
471,3812211062801268,1789633594948453376,3812211062809523,8255
472,3812211062809758,1789633594948461568,3812211062817977,8219
473,3812211062818218,1789633594948469760,3812211062826392,8174
474,3812211062826637,1789633594948477952,3812211062834891,8254
475,3812211062835124,1789633594948487168,3812211062843325,8201
476,3812211062843566,1789633594948495360,3812211062851777,8211
477,3812211062852016,1789633594948503552,3812211062860233,8217
478,3812211062860469,1789633594948511744,3812211062868633,8164
479,3812211062868865,1789633594948520960,3812211062877111,8246
480,3812211062877349,1789633594948529152,3812211062885603,8254
481,3812211062885844,1789633594948537344,3812211062894057,8213
482,3812211062894299,1789633594948546560,3812211062902508,8209
483,3812211062902746,1789633594948554752,3812211062910963,8217
484,3812211062911194,1789633594948562944,3812211062919405,8211
485,3812211062919646,1789633594948571136,3812211062927861,8215
486,3812211062928094,1789633594948580352,3812211062936332,8238
487,3812211062936574,1789633594948588544,3812211062944780,8206
488,3812211062945014,1789633594948596736,3812211062953215,8201
489,3812211062953456,1789633594948604928,3812211062961795,8339
490,3812211062962037,1789633594948614144,3812211062970233,8196
491,3812211062970468,1789633594948622336,3812211062978708,8240
492,3812211062978946,1789633594948630528,3812211062987153,8207
493,3812211062987394,1789633594948638720,3812211062995605,8211
494,3812211062995847,1789633594948647936,3812211063004060,8213
495,3812211063004294,1789633594948656128,3812211063012495,8201
496,3812211063012736,1789633594948664320,3812211063020930,8194
497,3812211063021169,1789633594948672512,3812211063029453,8284
498,3812211063029688,1789633594948681728,3812211063037900,8212
499,3812211063038136,1789633594948689920,3812211063046342,8206
500,3812211063046578,1789633594948698112,3812211063054795,8217
501,3812211063055036,1789633594948706304,3812211063063233,8197
502,3812211063063474,1789633594948715520,3812211063071640,8166
503,3812211063071878,1789633594948723712,3812211063080147,8269
504,3812211063080389,1789633594948731904,3812211063088601,8212
505,3812211063088834,1789633594948740096,3812211063097047,8213
506,3812211063097289,1789633594948749312,3812211063105503,8214
507,3812211063105744,1789633594948757504,3812211063114020,8276
508,3812211063114259,1789633594948765696,3812211063122477,8218
509,3812211063122718,1789633594948774912,3812211063130917,8199
510,3812211063131159,1789633594948783104,3812211063139355,8196
