sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
461,3812210640455761,1789633594526114816,3812210640464815,9054
462,3812210640465099,1789633594526125056,3812210640474213,9114
463,3812210640474497,1789633594526134272,3812210640483575,9078
464,3812210640483859,1789633594526143488,3812210640492908,9049
465,3812210640493181,1789633594526152704,3812210640502255,9074
466,3812210640502539,1789633594526161920,3812210640511613,9074
467,3812210640511886,1789633594526171136,3812210640521020,9134
468,3812210640521303,1789633594526181376,3812210640530383,9080
469,3812210640530666,1789633594526190592,3812210640539740,9074
470,3812210640540023,1789633594526199808,3812210640549093,9070
471,3812210640549380,1789633594526209024,3812210640558453,9073
472,3812210640558736,1789633594526218240,3812210640567850,9114
473,3812210640568121,1789633594526227456,3812210640577196,9075
474,3812210640577479,1789633594526236672,3812210640586570,9091
475,3812210640586853,1789633594526246912,3812210640595927,9074
476,3812210640596201,1789633594526256128,3812210640605275,9074
477,3812210640605559,1789633594526265344,3812210640614675,9116
478,3812210640614959,1789633594526274560,3812210640624010,9051
479,3812210640624281,1789633594526283776,3812210640633393,9112
480,3812210640633679,1789633594526292992,3812210640642753,9074
481,3812210640643036,1789633594526302208,3812210640652150,9114
482,3812210640652434,1789633594526312448,3812210640661503,9069
483,3812210640661786,1789633594526321664,3812210640670825,9039
484,3812210640671110,1789633594526330880,3812210640680200,9090
485,3812210640680483,1789633594526340096,3812210640689553,9070
486,3812210640689836,1789633594526349312,3812210640698883,9047
487,3812210640699166,1789633594526358528,3812210640708288,9122
488,3812210640708566,1789633594526367744,3812210640717640,9074
489,3812210640717923,1789633594526377984,3812210640727015,9092
490,3812210640727299,1789633594526387200,3812210640736350,9051
491,3812210640736623,1789633594526396416,3812210640745690,9067
492,3812210640745974,1789633594526405632,3812210640755133,9159
493,3812210640755416,1789633594526414848,3812210640764450,9034
494,3812210640764733,1789633594526424064,3812210640773785,9052
495,3812210640774070,1789633594526433280,3812210640783160,9090
496,3812210640783431,1789633594526442496,3812210640792500,9069
497,3812210640792783,1789633594526452736,3812210640801940,9157
498,3812210640802223,1789633594526461952,3812210640811300,9077
499,3812210640811583,1789633594526471168,3812210640820657,9074
500,3812210640820931,1789633594526480384,3812210640830009,9078
501,3812210640830291,1789633594526489600,3812210640839365,9074
502,3812210640839648,1789633594526498816,3812210640848770,9122
503,3812210640849053,1789633594526509056,3812210640858105,9052
504,3812210640858391,1789633594526518272,3812210640867460,9069
505,3812210640867743,1789633594526527488,3812210640876820,9077
506,3812210640877104,1789633594526536704,3812210640886177,9073
507,3812210640886451,1789633594526545920,3812210640895586,9135
508,3812210640895868,1789633594526555136,3812210640904915,9047
509,3812210640905186,1789633594526564352,3812210640914253,9067
510,3812210640914536,1789633594526574592,3812210640923613,9077
