sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
450,3812210970175735,1789633594855829504,3812210970184024,8289
451,3812210970184265,1789633594855837696,3812210970192464,8199
452,3812210970192702,1789633594855845888,3812210970200901,8199
453,3812210970201141,1789633594855855104,3812210970209368,8227
454,3812210970209610,1789633594855863296,3812210970217791,8181
455,3812210970218032,1789633594855871488,3812210970226228,8196
456,3812210970226469,1789633594855879680,3812210970234693,8224
457,3812210970234935,1789633594855887872,3812210970243123,8188
458,3812210970243364,1789633594855897088,3812210970251586,8222
459,3812210970251825,1789633594855905280,3812210970260053,8228
460,3812210970260292,1789633594855913472,3812210970268491,8199
461,3812210970268731,1789633594855922688,3812210970276933,8202
462,3812210970277175,1789633594855930880,3812210970285411,8236
463,3812210970285652,1789633594855939072,3812210970293853,8201
464,3812210970294094,1789633594855947264,3812210970302284,8190
465,3812210970302525,1789633594855956480,3812210970310761,8236
466,3812210970311002,1789633594855964672,3812210970319203,8201
467,3812210970319445,1789633594855972864,3812210970327633,8188
468,3812210970327874,1789633594855981056,3812210970336123,8249
469,3812210970336364,1789633594855990272,3812210970344563,8199
470,3812210970344801,1789633594855998464,3812210970353001,8200
471,3812210970353242,1789633594856006656,3812210970361483,8241
472,3812210970361721,1789633594856014848,3812210970369921,8200
473,3812210970370161,1789633594856024064,3812210970378358,8197
474,3812210970378600,1789633594856032256,3812210970386841,8241
475,3812210970387081,1789633594856040448,3812210970395283,8202
476,3812210970395524,1789633594856048640,3812210970403708,8184
477,3812210970403944,1789633594856057856,3812210970412221,8277
478,3812210970412462,1789633594856066048,3812210970420658,8196
479,3812210970420899,1789633594856074240,3812210970429123,8224
480,3812210970429365,1789633594856082432,3812210970437563,8198
481,3812210970437802,1789633594856091648,3812210970446018,8216
482,3812210970446250,1789633594856099840,3812210970454453,8203
483,3812210970454694,1789633594856108032,3812210970462928,8234
484,3812210970463170,1789633594856116224,3812210970471376,8206
485,3812210970471608,1789633594856125440,3812210970479835,8227
486,3812210970480069,1789633594856133632,3812210970488353,8284
487,3812210970488591,1789633594856141824,3812210970496821,8230
488,3812210970497062,1789633594856150016,3812210970505303,8241
489,3812210970505541,1789633594856159232,3812210970513741,8200
490,3812210970513981,1789633594856167424,3812210970522185,8204
491,3812210970522425,1789633594856175616,3812210970530661,8236
492,3812210970530901,1789633594856184832,3812210970539103,8202
493,3812210970539344,1789633594856193024,3812210970547527,8183
