sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
443,3808915610472906,1789630299556273152,3808915610483394,10488
444,3808915610483664,1789630299556284416,3808915610494123,10459
445,3808915610494396,1789630299556294656,3808915610504949,10553
446,3808915610505226,1789630299556305920,3808915610515719,10493
447,3808915610515989,1789630299556316160,3808915610526474,10485
448,3808915610526751,1789630299556327424,3808915610537251,10500
449,3808915610537521,1789630299556337664,3808915610548088,10567
450,3808915610548359,1789630299556348928,3808915610558829,10470
451,3808915610559099,1789630299556360192,3808915610569589,10490
452,3808915610569866,1789630299556370432,3808915610580549,10683
453,3808915610580826,1789630299556381696,3808915610591439,10613
454,3808915610591709,1789630299556391936,3808915610602217,10508
455,3808915610602493,1789630299556403200,3808915610613009,10516
456,3808915610613279,1789630299556413440,3808915610623762,10483
457,3808915610624039,1789630299556424704,3808915610634561,10522
458,3808915610634839,1789630299556434944,3808915610645333,10494
459,3808915610645604,1789630299556446208,3808915610656121,10517
460,3808915610656396,1789630299556457472,3808915610666949,10553
461,3808915610667226,1789630299556467712,3808915610677689,10463
462,3808915610677959,1789630299556478976,3808915610688445,10486
463,3808915610688706,1789630299556489216,3808915610699212,10506
464,3808915610699489,1789630299556500480,3808915610710006,10517
465,3808915610710276,1789630299556510720,3808915610720769,10493
466,3808915610721039,1789630299556521984,3808915610731539,10500
467,3808915610731809,1789630299556532224,3808915610742464,10655
468,3808915610742736,1789630299556543488,3808915610753364,10628
469,3808915610753633,1789630299556553728,3808915610764133,10500
470,3808915610764404,1789630299556564992,3808915610774942,10538
471,3808915610775212,1789630299556576256,3808915610785716,10504
472,3808915610785994,1789630299556586496,3808915610796504,10510
473,3808915610796774,1789630299556597760,3808915610807274,10500
474,3808915610807552,1789630299556608000,3808915610818053,10501
475,3808915610818329,1789630299556619264,3808915610828829,10500
476,3808915610829099,1789630299556629504,3808915610839596,10497
477,3808915610839873,1789630299556640768,3808915610850359,10486
478,3808915610850636,1789630299556651008,3808915610861131,10495
479,3808915610861402,1789630299556662272,3808915610871933,10531
480,3808915610872209,1789630299556672512,3808915610882699,10490
481,3808915610882976,1789630299556683776,3808915610893444,10468
482,3808915610893719,1789630299556694016,3808915610904370,10651
483,3808915610904639,1789630299556705280,3808915610915259,10620
484,3808915610915529,1789630299556716544,3808915610926057,10528
485,3808915610926329,1789630299556726784,3808915610936834,10505
486,3808915610937106,1789630299556738048,3808915610947599,10493
487,3808915610947876,1789630299556748288,3808915610958459,10583
488,3808915610958729,1789630299556759552,3808915610969311,10582
489,3808915610969571,1789630299556769792,3808915610980199,10628
490,3808915610980471,1789630299556781056,3808915610991078,10607
491,3808915610991342,1789630299556792320,3808915611001949,10607
492,3808915611002221,1789630299556802560,3808915611012849,10628
493,3808915611013126,1789630299556813824,3808915611023714,10588
494,3808915611023986,1789630299556824064,3808915611034554,10568
495,3808915611034823,1789630299556835328,3808915611045459,10636
496,3808915611045729,1789630299556846592,3808915611056285,10556
497,3808915611056559,1789630299556856832,3808915611067249,10690
498,3808915611067522,1789630299556868096,3808915611078120,10598
499,3808915611078396,1789630299556879360,3808915611088989,10593
500,3808915611089259,1789630299556889600,3808915611099842,10583
501,3808915611100111,1789630299556900864,3808915611110739,10628
502,3808915611111009,1789630299556911104,3808915611121591,10582
503,3808915611121860,1789630299556922368,3808915611132459,10599
504,3808915611132729,1789630299556933632,3808915611143370,10641
505,3808915611143642,1789630299556943872,3808915611154231,10589
506,3808915611154500,1789630299556955136,3808915611165111,10611
507,3808915611165389,1789630299556966400,3808915611175996,10607
508,3808915611176267,1789630299556976640,3808915611186892,10625
509,3808915611187169,1789630299556987904,3808915611197709,10540
510,3808915611197979,1789630299556998144,3808915611208487,10508
