sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
437,3815432852048702,1789636816678544736,3815432852055348,6646
438,3815432852055491,1789636816678551520,3815432852062211,6720
439,3815432852062350,1789636816678558400,3815432852069081,6731
440,3815432852069220,1789636816678565280,3815432852075869,6649
441,3815432852076008,1789636816678572064,3815432852082660,6652
442,3815432852082800,1789636816678578848,3815432852089533,6733
443,3815432852089673,1789636816678585696,3815432852096318,6645
444,3815432852096460,1789636816678592512,3815432852103181,6721
445,3815432852103320,1789636816678599360,3815432852110003,6683
446,3815432852110142,1789636816678606176,3815432852116833,6691
447,3815432852116973,1789636816678613024,3815432852123620,6647
448,3815432852123761,1789636816678619808,3815432852130485,6724
449,3815432852130625,1789636816678626688,3815432852137291,6666
450,3815432852137432,1789636816678633472,3815432852144140,6708
451,3815432852144281,1789636816678640320,3815432852150920,6639
452,3815432852151060,1789636816678647104,3815432852157794,6734
453,3815432852157934,1789636816678653984,3815432852164579,6645
454,3815432852164721,1789636816678660768,3815432852171461,6740
455,3815432852171601,1789636816678667648,3815432852178255,6654
456,3815432852178395,1789636816678674432,3815432852185110,6715
457,3815432852185251,1789636816678681280,3815432852191895,6644
458,3815432852192032,1789636816678688064,3815432852198768,6736
459,3815432852198910,1789636816678694976,3815432852205561,6651
460,3815432852205701,1789636816678701728,3815432852212425,6724
461,3815432852212565,1789636816678708608,3815432852219225,6660
462,3815432852219365,1789636816678715424,3815432852226094,6729
463,3815432852226232,1789636816678722272,3815432852232883,6651
464,3815432852233023,1789636816678729056,3815432852239743,6720
465,3815432852239883,1789636816678735936,3815432852246535,6652
466,3815432852246675,1789636816678742752,3815432852253402,6727
467,3815432852253539,1789636816678749568,3815432852260195,6656
468,3815432852260335,1789636816678756384,3815432852267037,6702
469,3815432852267178,1789636816678763200,3815432852273828,6650
470,3815432852273968,1789636816678770016,3815432852280708,6740
471,3815432852280851,1789636816678776896,3815432852287500,6649
472,3815432852287640,1789636816678783680,3815432852294360,6720
473,3815432852294501,1789636816678790560,3815432852301211,6710
474,3815432852301350,1789636816678797376,3815432852308020,6670
475,3815432852308162,1789636816678804192,3815432852314811,6649
476,3815432852314951,1789636816678810976,3815432852321670,6719
477,3815432852321808,1789636816678817856,3815432852328461,6653
478,3815432852328601,1789636816678824640,3815432852335321,6720
479,3815432852335461,1789636816678831520,3815432852342118,6657
480,3815432852342260,1789636816678838304,3815432852349068,6808
481,3815432852349211,1789636816678845248,3815432852355859,6648
482,3815432852355998,1789636816678852032,3815432852362640,6642
483,3815432852362781,1789636816678858816,3815432852369428,6647
484,3815432852369567,1789636816678865600,3815432852376291,6724
485,3815432852376432,1789636816678872480,3815432852383085,6653
486,3815432852383226,1789636816678879264,3815432852389954,6728
487,3815432852390092,1789636816678886144,3815432852396731,6639
488,3815432852396871,1789636816678892928,3815432852403602,6731
489,3815432852403740,1789636816678899776,3815432852410394,6654
490,3815432852410532,1789636816678906592,3815432852417275,6743
491,3815432852417415,1789636816678913440,3815432852424068,6653
492,3815432852424208,1789636816678920256,3815432852430920,6712
493,3815432852431060,1789636816678927104,3815432852437735,6675
494,3815432852437875,1789636816678933920,3815432852444574,6699
495,3815432852444712,1789636816678940736,3815432852451369,6657
496,3815432852451512,1789636816678947552,3815432852458245,6733
497,3815432852458385,1789636816678954400,3815432852465035,6650
498,3815432852465175,1789636816678961216,3815432852471893,6718
499,3815432852472032,1789636816678968032,3815432852478632,6600
500,3815432852478772,1789636816678974816,3815432852485548,6776
501,3815432852485688,1789636816678981728,3815432852492378,6690
502,3815432852492518,1789636816678988544,3815432852499194,6676
503,3815432852499332,1789636816678995360,3815432852505980,6648
504,3815432852506121,1789636816679002144,3815432852512858,6737
505,3815432852513000,1789636816679009056,3815432852519651,6651
506,3815432852519789,1789636816679015840,3815432852526503,6714
507,3815432852526642,1789636816679022752,3815432852533351,6709
508,3815432852533491,1789636816679029536,3815432852540174,6683
509,3815432852540313,1789636816679036352,3815432852546960,6647
510,3815432852547100,1789636816679043136,3815432852553820,6720
